"","word","name"
"829","323b",1.44923335555491e-05
"830","324",1.84052575343649e-05
"831","325",1.97000254670728e-05
"832","3254",2.48774204360002e-05
"833","326",1.90375265421145e-05
"834","3264",1.71112746188464e-05
"835","327",1.81694983193028e-05
"836","328",2.54228728575403e-05
"837","3281",3.81399106920789e-05
"838","329",1.81694983193028e-05
"839","32l2tx'xixi",1.71112746188464e-05
"840","32u",1.45551932929669e-05
"841","33",0.000132145937064781
"842","330",2.6344348088001e-05
"843","3300",1.5408083080384e-05
"844","331",2.1563977538301e-05
"845","3311",2.89846671110982e-05
"846","331206",2.89846671110982e-05
"847","3314",1.55322916343077e-05
"848","332",2.1563977538301e-05
"849","3321",1.71112746188464e-05
"850","333",2.1563977538301e-05
"851","3332",1.71112746188464e-05
"852","3333",1.71112746188464e-05
"853","334",2.1563977538301e-05
"854","335",2.15244556361617e-05
"855","336",2.39211921992183e-05
"856","3361",1.71112746188464e-05
"857","3362",9.25330274191163e-05
"858","3366",6.84450984753854e-05
"859","337",2.16181759027417e-05
"860","3379",3.33979283046092e-05
"861","338",8.66301805183902e-05
"862","339",2.39211921992183e-05
"863","3390",5.67375693044516e-05
"864","3395",1.89943272466427e-05
"865","33f241",1.44923335555491e-05
"866","33i241",1.44923335555491e-05
"867","34",0.00010557692479656
"868","340",2.01282458814526e-05
"869","341",2.39211921992183e-05
"870","3411d",1.55322916343077e-05
"871","34188",1.45211645974007e-05
"872","342",2.39211921992183e-05
"873","343",2.10083133509044e-05
"874","344",2.17464746526637e-05
"875","345",2.39211921992183e-05
"876","3450",3.10645832686155e-05
"877","3452",2.27928739330081e-05
"878","346",2.15796924726555e-05
"879","3466",3.10645832686155e-05
"880","347",2.39211921992183e-05
"881","3478",1.55322916343077e-05
"882","3479",1.55322916343077e-05
"883","348",2.87615803983519e-05
"884","349",2.39211921992183e-05
"885","35",0.00014264598475213
"886","35,000",1.95570441476622e-05
"887","35,381",1.71016178130451e-05
"888","35.2",1.44726178071089e-05
"889","350",2.54480584327669e-05
"890","350,000",1.54576943714335e-05
"891","3504",1.45211645974007e-05
"892","3508",1.55322916343077e-05
"893","351",2.39211921992183e-05
"894","3516",1.45211645974007e-05
"895","352",2.80990814733936e-05
"896","3520",1.55322916343077e-05
"897","353",4.06564155632732e-05
"898","354",2.42136446275151e-05
"899","355",1.93732564283815e-05
"900","356",1.93732564283815e-05
"901","357",1.93732564283815e-05
"902","358",1.93732564283815e-05
"903","359",2.48541800736342e-05
"904","36",0.000121273879273615
"905","36,000",1.52800061120024e-05
"906","36.3",1.44726178071089e-05
"907","360",2.15143624033525e-05
"908","361",2.28420797042928e-05
"909","36145",1.45211645974007e-05
"910","361457",1.45211645974007e-05
"911","36186",1.45211645974007e-05
"912","362",1.93732564283815e-05
"913","363",1.93732564283815e-05
"914","364",1.93732564283815e-05
"915","365",2.48544405416061e-05
"916","3651",1.71112746188464e-05
"917","366",1.88077609759977e-05
"918","367",1.9552835443038e-05
"919","368",1.93732564283815e-05
"920","369",1.93732564283815e-05
"921","36th",1.45211645974007e-05
"922","37",0.000102970753951212
"923","37,30",1.71016178130451e-05
"924","370",1.88053467745474e-05
"925","370,000",1.71016178130451e-05
"926","371",1.93732564283815e-05
"927","371243",1.44726178071089e-05
"928","372",1.81480967730634e-05
"929","373",1.93732564283815e-05
"930","374",1.90194816945464e-05
"931","375",1.48472841363839e-05
"932","376",1.48472841363839e-05
"933","377",1.48472841363839e-05
"934","378",1.48472841363839e-05
"935","379",1.48472841363839e-05
"936","38",0.000100172869521205
"937","380",1.48472841363839e-05
"938","381",1.54819677665794e-05
"939","382",1.54819677665794e-05
"940","383",1.45211645974007e-05
"941","384",1.37319014123885e-05
"942","385",2.66252782491832e-05
"943","386",1.45211645974007e-05
"944","387",1.37319014123885e-05
"945","388",0.000145211645974007
"946","389",1.37319014123885e-05
"947","38th",1.29426382273763e-05
"948","39",0.000100934543744851
"949","39.7",1.45211645974007e-05
"950","390",1.45211645974007e-05
"951","391",1.45211645974007e-05
"952","392",1.50267281158542e-05
"953","393",1.45211645974007e-05
"954","394",1.45211645974007e-05
"955","395",3.05590197501619e-05
"956","396",1.45211645974007e-05
"957","3960",1.64427709357581e-05
"958","397",1.45211645974007e-05
"959","398",1.45211645974007e-05
"960","399",1.45211645974007e-05
"961","3a",1.47091270133118e-05
"962","3f",1.52223220129999e-05
"963","3hould",1.5408083080384e-05
"964","3issolved",1.52223220129999e-05
"965","3l",1.44726178071089e-05
"966","3ocal",1.44726178071089e-05
"967","3ös",1.52223220129999e-05
"968","3s",1.39445667689868e-05
"969","3ted",1.52223220129999e-05
"970","3us",2.30480861363852e-05
"971","3wever",1.5408083080384e-05
"972","4",0.00013610662989693
"973","4,000",1.48783649653611e-05
"974","4,2",1.52223220129999e-05
"975","4,235,298",1.47091270133118e-05
"976","4,500",1.63966008502504e-05
"977","4.27",1.47091270133118e-05
"978","4.3",1.34165157308647e-05
"979","4.4",1.52800061120024e-05
"980","4.5",2.2349419473627e-05
"981","4.6",1.45209537362414e-05
"982","40",0.000246218721876
"983","40,000",3.21053792302519e-05
"984","400",3.15725579431367e-05
"985","400,000",2.02694595526428e-05
"986","400th",1.5408083080384e-05
"987","401",1.45211645974007e-05
"988","402",1.45211645974007e-05
"989","403",1.45211645974007e-05
"990","404",1.45211645974007e-05
"991","405",1.45211645974007e-05
"992","406",1.45211645974007e-05
"993","407",1.45211645974007e-05
"994","408",1.45211645974007e-05
"995","409",1.45211645974007e-05
"996","41",0.000105019742241443
"997","410",1.45211645974007e-05
"998","411",1.45211645974007e-05
"999","412",1.45211645974007e-05
"1000","413",1.45211645974007e-05
"1001","413,102",1.5408083080384e-05
"1002","414",1.50432891241342e-05
"1003","418",1.37174858914627e-05
"1004","419",1.47091270133118e-05
"1005","42",0.000102972358664591
"1006","420",1.47091270133118e-05
"1007","421",1.47091270133118e-05
"1008","422",1.46321601531393e-05
"1009","423",1.47091270133118e-05
"1010","424",1.47091270133118e-05
"1011","425",1.72957686651501e-05
"1012","426",2.1846897062205e-05
"1013","427",1.50586050468479e-05
"1014","428",1.47091270133118e-05
"1015","429",1.47091270133118e-05
"1016","43",9.64164397296503e-05
"1017","430",1.47091270133118e-05
"1018","431",3.63392306177541e-05
"1019","432",1.46150403747766e-05
"1020","433",1.45908724102104e-05
"1021","434",1.46007302844304e-05
"1022","435",0.000175056837581937
"1023","436",1.46007302844304e-05
"1024","437",1.47091270133118e-05
"1025","438",1.47091270133118e-05
"1026","439",1.47091270133118e-05
"1027","43s",1.45551932929669e-05
"1028","44",0.000112289702912277
"1029","440",1.47091270133118e-05
"1030","440,000",2.33887159118568e-05
"1031","441",1.47091270133118e-05
"1032","442",1.47091270133118e-05
"1033","443",1.47091270133118e-05
"1034","444",1.47091270133118e-05
"1035","445",1.47091270133118e-05
"1036","446",1.47091270133118e-05
"1037","447",1.47091270133118e-05
"1038","448",1.47091270133118e-05
"1039","449",1.47091270133118e-05
"1040","45",0.000111347892485469
"1041","45,000",1.44726178071089e-05
"1042","450",1.99461300221744e-05
"1043","451",1.47091270133118e-05
"1044","452",1.47091270133118e-05
"1045","453",1.47091270133118e-05
"1046","454",1.47091270133118e-05
"1047","455",1.47091270133118e-05
"1048","456",1.47091270133118e-05
"1049","457",3.63968927014573e-05
"1050","458",1.47091270133118e-05
"1051","459",1.47091270133118e-05
"1052","46",0.000115742748439094
"1053","460",1.48698478830816e-05
"1054","461",1.46150403747766e-05
"1055","462",1.47091270133118e-05
"1056","463",1.47091270133118e-05
"1057","464",1.3825882620344e-05
"1058","465",1.47091270133118e-05
"1059","466",1.51207093238097e-05
"1060","467",1.47091270133118e-05
"1061","468",1.47091270133118e-05
"1062","469",1.47091270133118e-05
"1063","47",0.000108707608065298
"1064","47,000",1.45211645974007e-05
"1065","470",1.46151458053562e-05
"1066","471",1.59102008160791e-05
"1067","472",2.44658381255022e-05
"1068","473",1.47091270133118e-05
"1069","474",1.45211645974007e-05
"1070","476",1.45209537362414e-05
"1071","478",2.90419074724828e-05
"1072","479",2.90419074724828e-05
"1073","48",0.000115556689422532
"1074","483",1.64427709357581e-05
"1075","487",1.45211645974007e-05
"1076","488",1.79581574930412e-05
"1077","48th",1.29426382273763e-05
"1078","49",0.000117057103640992
"1079","490",1.45211645974007e-05
"1080","497",1.45211645974007e-05
"1081","498",1.29426382273763e-05
"1082","498th",1.29426382273763e-05
"1083","4hat",1.45551932929669e-05
"1084","4jv",1.44726178071089e-05
"1085","4n",1.44726178071089e-05
"1086","4po",1.44726178071089e-05
"1087","4s",1.71016178130451e-05
"1088","4th",3.26249834783381e-05
"1089","5",0.000139079517204826
"1090","5,000",1.87722491931867e-05
"1091","5,500",1.52223220129999e-05
"1092","5.5",1.55885870118087e-05
"1093","5.6",1.34165157308647e-05
"1094","5.8",1.34165157308647e-05
"1095","50",0.000189259676171384
"1096","50,000",2.5275229489568e-05
"1097","500",3.27121684207686e-05
"1098","500,000",1.81455691208439e-05
"1099","500,009",1.34165157308647e-05
"1100","502",1.44726178071089e-05
"1101","508",1.29426382273763e-05
"1102","509",1.29426382273763e-05
"1103","51",0.00012349439074574
"1104","51,000",1.47091270133118e-05
"1105","513",8.64578229920171e-05
"1106","516",1.29426382273763e-05
"1107","51st",1.35779168759929e-05
"1108","52",0.000121603331728308
"1109","521",2.89452356142179e-05
"1110","525,000",1.64427709357581e-05
"1111","528",1.4334245946992e-05
"1112","53",0.000116301181063369
"1113","53,000",1.52223220129999e-05
"1114","530",1.48692437253781e-05
"1115","532",7.76558293642576e-05
"1116","534",1.45211645974007e-05
"1117","536th",1.79581574930412e-05
"1118","54",0.000125115699093883
"1119","540",1.35779168759929e-05
"1120","541",2.22505671958346e-05
"1121","542",1.34165157308647e-05
"1122","547",1.45381789451838e-05
"1123","55",0.000119811890657199
"1124","55,000",1.95239660832613e-05
"1125","550",1.91381314033878e-05
"1126","550,000",1.66242747660133e-05
"1127","552",1.35779168759929e-05
"1128","554",1.35779168759929e-05
"1129","56",0.000115982167914953
"1130","56,000",1.5408083080384e-05
"1131","560",1.66242747660133e-05
"1132","561",1.45211645974007e-05
"1133","562",2.71558337519858e-05
"1134","564,000",1.47091270133118e-05
"1135","569",5.36660629234588e-05
"1136","57",0.000118099209825864
"1137","570",1.58113912052229e-05
"1138","571",1.34165157308647e-05
"1139","572",3.40696682054734e-05
"1140","574",1.52223220129999e-05
"1141","58",0.000130148145770931
"1142","582",3.05600122240049e-05
"1143","59",0.000127424674707562
"1144","590",1.34165157308647e-05
"1145","590,000",1.55654136508678e-05
"1146","593",1.44923335555491e-05
"1147","596",1.5408083080384e-05
"1148","598",0.000263868876332642
"1149","5s",1.29426382273763e-05
"1150","5s8",1.45551932929669e-05
"1151","5th",1.36643909701594e-05
"1152","5u8tice",1.71016178130451e-05
"1153","5v",1.44923335555491e-05
"1154","5w4po",1.45211645974007e-05
"1155","6",0.000128610416465802
"1156","6,000",1.45211645974007e-05
"1157","6,492",1.5408083080384e-05
"1158","6.1",1.45209537362414e-05
"1159","6.3",1.4334245946992e-05
"1160","6.5",1.50267281158542e-05
"1161","60",0.000128872898495951
"1162","60,000",2.42590848585231e-05
"1163","60.1",1.47091270133118e-05
"1164","600",2.2606277118992e-05
"1165","600,000",2.06729006361081e-05
"1166","604",1.71016178130451e-05
"1167","61",0.00012123641774987
"1168","612",1.45551932929669e-05
"1169","6181",1.79581574930412e-05
"1170","62",0.000142182349168067
"1171","620",2.91103865859339e-05
"1172","621",1.45551932929669e-05
"1173","63",0.00014151562931769
"1174","630",2.55693184995411e-05
"1175","631",7.18326299721649e-05
"1176","631j",1.79581574930412e-05
"1177","632",5.38744724791236e-05
"1178","633",5.38744724791236e-05
"1179","633j",1.79581574930412e-05
"1180","634",1.52800061120024e-05
"1181","638",1.5408083080384e-05
"1182","64",0.000143805686129955
"1183","640",1.57179318800185e-05
"1184","649",3.49715248895283e-05
"1185","65",0.000134562519301614
"1186","65,000",3.04446440259997e-05
"1187","650",1.78699070764832e-05
"1188","650,000",1.5408083080384e-05
"1189","66",0.000120293574383255
"1190","660",1.71016178130451e-05
"1191","661",6.84064712521805e-05
"1192","665",6.84064712521805e-05
"1193","668",1.71016178130451e-05
"1194","67",0.000138950015552175
"1195","670",2.54137551960518e-05
"1196","671",1.5408083080384e-05
"1197","675",4.93283128072743e-05
"1198","676",8.31213738300667e-05
"1199","68",0.000141634341667957
"1200","687",5.36097212294496e-05
"1201","688",8.9349535382416e-05
"1202","68th",2.90423291948014e-05
"1203","69",0.000142860811179701
"1204","696",1.44726178071089e-05
"1205","6964",1.79581574930412e-05
"1206","69j",1.79581574930412e-05
"1207","6e",1.44726178071089e-05
"1208","6f",1.45211645974007e-05
"1209","6he",1.29426382273763e-05
"1210","6j",1.79581574930412e-05
"1211","6n",1.44923335555491e-05
"1212","6o",1.52223220129999e-05
"1213","6rchestrated",1.44923335555491e-05
"1214","6th",4.84657459262236e-05
"1215","6y",1.44726178071089e-05
"1216","7",0.000133426213033145
"1217","7,000",2.09697224427272e-05
"1218","7,700",1.29426382273763e-05
"1219","7.1",1.45211645974007e-05
"1220","7.2",1.44726178071089e-05
"1221","7.5",2.51607977555719e-05
"1222","70",0.000126970356862455
"1223","70,000",1.62101170904881e-05
"1224","700",2.00916129893677e-05
"1225","700,000",1.62108197842131e-05
"1226","701",1.47091270133118e-05
"1227","702",1.45211645974007e-05
"1228","706",3.57398141529664e-05
"1229","708",1.71112746188464e-05
"1230","709",1.71112746188464e-05
"1231","71",0.000131918129601494
"1232","712",1.78699070764832e-05
"1233","713",0.000107219442458899
"1234","719",1.79581574930412e-05
"1235","72",0.000144964069926126
"1236","728",1.71016178130451e-05
"1237","73",0.000143444282983366
"1238","730,574",1.45211645974007e-05
"1239","731",1.64427709357581e-05
"1240","736",1.64427709357581e-05
"1241","74",0.000127119155948625
"1242","75",0.000142991398828106
"1243","750",1.54503978602087e-05
"1244","75th",1.35779168759929e-05
"1245","76",0.000137282884955235
"1246","76.7",1.47091270133118e-05
"1247","760",1.45551932929669e-05
"1248","77",0.000136648310565097
"1249","777",1.47091270133118e-05
"1250","78",0.000119391575609312
"1251","780",1.52223220129999e-05
"1252","79",0.00013599362226344
"1253","7e",1.45551932929669e-05
"1254","7hat",1.52223220129999e-05
"1255","7ill",1.47091270133118e-05
"1256","7th",7.97642837291442e-05
"1257","8",0.000101249173911489
"1258","8,000",2.11640236952553e-05
"1259","8.2",1.4334245946992e-05
"1260","8.5",1.32602775516846e-05
"1261","8.7",1.45210591668211e-05
"1262","80",0.000110825099906896
"1263","80,000",1.58613885238803e-05
"1264","800",2.64910598500518e-05
"1265","800,000",1.57919462129777e-05
"1266","8001",2.88192743306724e-05
"1267","81",0.000123676292052013
"1268","8191",1.79581574930412e-05
"1269","82",0.000131343515838345
"1270","827",1.5408083080384e-05
"1271","83",0.000126182073574504
"1272","83,000",1.52223220129999e-05
"1273","832",1.79581574930412e-05
"1274","8328",3.59163149860824e-05
"1275","8328j",1.79581574930412e-05
"1276","8392",1.79581574930412e-05
"1277","84",0.000127197584710931
"1278","8401",0.00014366525994433
"1279","84011add.l",1.79581574930412e-05
"1280","8401jadd",1.79581574930412e-05
"1281","8401ladd.lt",1.79581574930412e-05
"1282","842",1.71016178130451e-05
"1283","8421",1.79581574930412e-05
"1284","8431",5.38744724791236e-05
"1285","8441",1.79581574930412e-05
"1286","8443",1.79581574930412e-05
"1287","8444",1.79581574930412e-05
"1288","8457",0.000125707102451288
"1289","8491",2.86770129598149e-05
"1290","8497",1.79581574930412e-05
"1291","85",0.000119408872979235
"1292","850",3.19704374906026e-05
"1293","851",1.66242747660133e-05
"1294","8541",7.18326299721649e-05
"1295","85j",1.66242747660133e-05
"1296","86",0.000130089225937064
"1297","87",0.000115454229966814
"1298","8701",0.00014961847289412
"1299","8701iadd.l",1.66242747660133e-05
"1300","8710",1.66242747660133e-05
"1301","8723",4.987282429804e-05
"1302","8727",3.32485495320267e-05
"1303","872nd",3.57398141529664e-05
"1304","8752",4.987282429804e-05
"1305","8754",4.987282429804e-05
"1306","8771",1.56667008896625e-05
"1307","8791",9.974564859608e-05
"1308","8793",9.974564859608e-05
"1309","8794",1.66242747660133e-05
"1310","88",0.000114622779467801
"1311","88,269",1.71016178130451e-05
"1312","8817",6.64970990640533e-05
"1313","8818",4.987282429804e-05
"1314","89",0.000115030060923758
"1315","8th",7.66013375114463e-05
"1316","9",0.000110749211079701
"1317","9,000",2.07087840445301e-05
"1318","9,432.1",1.71016178130451e-05
"1319","9,500",1.29426382273763e-05
"1320","9.5",1.44803803069072e-05
"1321","90",9.97729431144144e-05
"1322","90,000",2.88192743306724e-05
"1323","900",1.755213472514e-05
"1324","9001",0.000132382143119806
